PID,NAME,AGE,T,YR,TM,G,GS,W,L,WLP,CG,ShO,IP,H,R,ER,TBB,IBB,SO,ERA,GF,SV,HR,HB,BK,WP,SO/BB,H/9,SO/9,BB/9,HR/9,BR/9,RAA,WAA,WAAadj,WAR,RAR,waaWL%,162WL%
a18,"Abbott, Paul",25,R,1993,CLE,5,5,0,1,0,0,0,18.1,19,15,13,11,1,7,6.38,0,0,5,0,0,1,0.64,9.3,3.4,5.4,2.5,14.92,-5,-0.5,0,-0.3,-3,0.406,0.497
a18,"Abbott, Paul",26,R,1994,KCR-min,15,10,4,1,0.8,0,0,57.1,57,32,31,45,0,48,4.87,4,0,8,2,0,3,1.07,8.9,7.5,7.1,1.3,16.39,,,,,,,
a18,"Abbott, Paul",27,R,1995,CHC-min,46,11,7,7,0.5,0,0,115.1,104,50,47,64,4,127,3.67,7,0,12,0,0,12,1.98,8.1,9.9,5,0.9,13.14,,,,,,,
a18,"Abbott, Paul",28,R,1996,SDP-min,28,0,4,2,0.667,0,7,28,27,14,13,12,4,37,4.18,14,7,4,1,0,4,3.08,8.7,11.9,3.9,1.3,12.86,,,,,,,
a18,"Abbott, Paul",29,R,1997,SEA-min,20,17,8,4,0.667,3,0,103.1,80,50,44,36,1,130,3.83,0,0,11,6,0,9,3.61,7,11.3,3.1,1,10.65,,,,,,,
a18,"Abbott, Paul",30,R,1998,SEA-min,4,3,1,0,1,0,0,18,10,2,2,5,0,26,1,0,0,2,1,0,0,5.2,5,13,2.5,1,8,,,,,,,
a18,"Abbott, Paul",30,R,1998,SEA,4,4,3,1,0.75,0,0,24.2,24,11,11,10,0,22,4.01,0,0,2,0,0,3,2.2,8.8,8,3.6,0.7,12.64,3,0.3,0,0.6,6,0.578,0.502
a18,"Abbott, Paul",31,R,1999,SEA-min,2,2,1,1,0.5,0,0,14,21,11,10,4,0,10,6.43,0,0,1,1,0,0,2.5,13.5,6.4,2.6,0.6,16.71,,,,,,,
a18,"Abbott, Paul",31,R,1999,SEA,25,7,6,2,0.75,0,0,72.2,50,31,25,32,3,68,3.1,8,0,9,0,0,2,2.13,6.2,8.4,4,1.1,10.22,15,1.5,0.1,2.4,24,0.559,0.509
a18,"Abbott, Paul",32,R,2000,SEA,35,27,9,7,0.563,0,0,179,164,89,84,80,4,100,4.22,2,0,23,5,0,3,1.25,8.2,5,4,1.2,12.52,9,0.9,-0.1,2.6,32,0.525,0.505
a18,"Abbott, Paul",33,R,2001,SEA-min,1,1,0,0,,0,0,4,1,0,0,4,0,4,0,0,0,0,1,0,0,1,2.2,9,9,0,13.5,,,,,,,
a18,"Abbott, Paul",33,R,2001,SEA,28,27,17,4,0.81,1,0,163,145,79,77,87,5,118,4.25,0,0,21,7,0,11,1.36,8,6.5,4.8,1.2,13.2,-2,-0.2,-0.1,1.4,18,0.492,0.499
a18,"Abbott, Paul",34,R,2002,SEA-min,3,3,0,1,0,0,0,13.2,16,10,6,5,0,13,3.95,0,0,3,0,0,0,2.6,10.5,8.6,3.3,2,14.32,,,,,,,
a18,"Abbott, Paul",34,R,2002,SEA,7,5,1,3,0.25,0,0,26.1,40,36,35,20,0,22,11.96,1,0,5,1,0,2,1.1,13.7,7.5,6.8,1.7,21.03,-21,-1.6,0,-1.4,-18,0.27,0.49
a18,"Abbott, Paul",35,R,2003,ARI-min,11,8,3,4,0.429,1,0,54.2,63,29,24,12,0,50,3.95,1,0,3,4,0,3,4.17,10.4,8.2,2,0.5,13.12,,,,,,,
a18,"Abbott, Paul",35,R,2003,KCR,10,8,1,2,0.333,0,0,47.2,47,29,28,26,2,32,5.29,0,0,8,2,0,2,1.23,8.9,6,4.9,1.5,14.3,-1,-0.1,0,0.4,5,0.494,0.5
a18,"Abbott, Paul",36,R,2004,PHI-min,5,5,1,2,0.333,1,0,26.1,26,18,18,17,0,19,6.15,0,0,4,2,0,1,1.12,8.9,6.5,5.8,1.4,15.52,,,,,,,
a18,"Abbott, Paul",36,R,2004,PHI,20,19,3,11,0.214,0,0,96,106,76,69,58,1,46,6.47,0,0,22,4,0,6,0.79,9.9,4.3,5.4,2.1,15.75,-10,-1,0,-0.5,-5,0.407,0.494
a18,"Abbott, Paul",37,R,2005,None-min,11,11,3,6,0.333,2,0,63.1,59,30,20,19,0,65,2.84,0,0,2,1,1,5,3.42,8.4,9.2,2.7,0.3,11.27,,,,,,,
a19,"Aber, Al",17,L,1945,CLE-min,3,,0,1,0,,,15,5,9,3,11,,,1.8,,,,,,,,3,,6.6,,,,,,,,,
a19,"Aber, Al",18,L,1946,CLE-min,26,18,13,6,0.684,,,145,172,95,74,85,,,4.59,,,,,,,,10.7,,5.3,,,,,,,,,
a19,"Aber, Al",19,L,1947,CLE-min,22,,7,6,0.538,,,129,131,76,57,79,,,3.98,,,,,,,,9.1,,5.5,,,,,,,,,
a19,"Aber, Al",20,L,1948,CLE-min,32,,6,12,0.333,,,149,183,111,97,79,,,5.86,,,,,,,,11.1,,4.8,,,,,,,,,
a19,"Aber, Al",21,L,1949,CLE-min,36,,24,8,0.75,,,236,214,88,71,89,,,2.71,,,,,,,,8.2,,3.4,,,,,,,,,
a19,"Aber, Al",22,L,1950,CLE-min,24,18,10,7,0.588,,,132,122,63,56,65,,,3.82,,,,,,,,8.3,,4.4,,,,,,,,,
a19,"Aber, Al",22,L,1950,CLE,1,1,1,0,1,1,0,9,5,2,2,4,,4,2,0,0,0,0,0,0,1,5,4,4,0,9,2,0.2,0,0.3,3,0.715,0.501
a19,"Aber, Al",25,L,1953,DET,23,10,5,4,0.556,2,0,72.2,69,41,38,50,,38,4.71,7,0,3,0,0,4,0.76,8.5,4.7,6.2,0.4,14.83,1,0.1,-0.1,0.4,6,0.501,0.501
a19,"Aber, Al",26,L,1954,DET,32,18,5,11,0.313,4,3,124.2,121,63,55,40,,54,3.97,6,3,8,3,0,0,1.35,8.7,3.9,2.9,0.6,11.88,-5,-0.6,-0.2,0.3,4,0.482,0.496
a19,"Aber, Al",27,L,1955,DET,39,1,6,3,0.667,0,3,80,86,32,30,28,1,37,3.38,22,3,9,0,0,1,1.32,9.7,4.2,3.2,1,12.83,6,0.7,0,1.4,14,0.517,0.504
a19,"Aber, Al",28,L,1956,DET,42,0,4,4,0.5,0,7,63,65,30,24,25,6,21,3.43,28,7,1,2,0,2,0.84,9.3,3,3.6,0.1,13.14,5,0.5,-0.1,1,11,0.511,0.503
a19,"Aber, Al",29,L,1957,KCA,31,0,3,3,0.5,0,1,40,52,37,32,13,3,15,7.2,13,1,8,1,0,1,1.15,11.7,3.4,2.9,1.8,14.85,-14,-1.4,-0.8,-1.9,-11,0.442,0.491
a19,"Aber, Al",30,L,1958,KCA-min,21,2,3,3,0.5,0,,41,44,21,17,14,1,13,3.73,,,3,0,0,3,0.93,9.7,2.9,3.1,0.7,12.73,,,,,,,
a22,"Abernathie, Bill",19,R,1948,CLE-min,35,,17,14,0.548,,,239,251,161,123,160,,,4.63,,,,,,,,9.5,,6,,,,,,,,,
a22,"Abernathie, Bill",20,R,1949,CLE-min,37,,19,8,0.704,,,252,270,183,142,159,,,5.07,,,,,,,,9.6,,5.7,,,,,,,,,
a22,"Abernathie, Bill",21,R,1950,CLE-min,30,,13,8,0.619,,,201,197,110,79,100,,,3.54,,,,,,,,8.8,,4.5,,,,,,,,,
a22,"Abernathie, Bill",22,R,1951,CLE-min,37,32,16,16,0.5,,,244,192,90,77,133,,,2.84,,,,,,,,7.1,,4.9,,,,,,,,,
a22,"Abernathie, Bill",23,R,1952,CLE-min,34,21,11,9,0.55,7,,164,182,108,96,62,,51,5.27,,,,3,0,3,0.82,10,2.8,3.4,,13.55,,,,,,,
a22,"Abernathie, Bill",23,R,1952,CLE,1,0,0,0,,0,1,2,4,3,3,1,,0,13.5,1,1,1,0,0,0,0,18,0,4.5,4.5,22.5,-2,-0.2,0.1,-0.1,-2,0.306,0.499
a22,"Abernathie, Bill",24,R,1953,CLE-min,33,15,4,9,0.308,5,,133,149,75,63,45,,51,4.26,,,12,1,0,6,1.13,10.1,3.5,3,0.8,13.2,,,,,,,
a22,"Abernathie, Bill",25,R,1954,BRO-min,1,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a22,"Abernathie, Bill",27,R,1956,BOS-min,36,1,6,4,0.6,0,,68.1,57,22,20,20,,20,2.63,,,6,1,1,2,1,7.5,2.6,2.6,0.8,10.31,,,,,,,
a22,"Abernathie, Bill",28,R,1957,BOS-min,45,7,13,2,0.867,3,,115,112,61,54,52,,39,4.23,,,11,2,1,2,0.75,8.8,3.1,4.1,0.9,12.99,,,,,,,
a22,"Abernathie, Bill",29,R,1958,PIT-STL-BOS-min,25,,1,4,0.2,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,
a24,"Abernathy, Ted",20,L,1942,PHA-min,27,,8,6,0.571,,,138,121,51,40,74,,,2.61,,,,,,,,7.9,,4.8,,,,,,,,,
a24,"Abernathy, Ted",20,L,1942,PHA,1,0,0,0,,0,0,2.2,2,3,3,3,,1,10.13,0,0,0,0,0,1,0.33,6.8,3.4,10.1,0,20.45,-2,-0.1,0,-0.1,-1,0.356,0.499
a24,"Abernathy, Ted",21,L,1943,PHA-min,38,,16,10,0.615,,,231,215,101,82,104,,,3.19,,,,,,,,8.4,,4.1,,,,,,,,,
a24,"Abernathy, Ted",21,L,1943,PHA,5,2,0,3,0,1,0,14.2,24,22,21,13,,10,12.89,2,0,0,0,0,0,0.77,14.7,6.1,8,0,23.45,-15,-1.3,0,-1.2,-14,0.244,0.492
a24,"Abernathy, Ted",22,L,1944,SLB-min,23,11,6,6,0.5,,,109,113,49,43,42,,,3.55,,,,,,,,9.3,,3.5,,,,,,,,,
a24,"Abernathy, Ted",22,L,1944,PHA,1,0,0,0,,0,0,3,5,1,1,1,,2,3,1,0,0,0,0,0,2,15,6,3,0,18,1,0.1,0,0.1,1,0.57,0.5
a24,"Abernathy, Ted",23,L,1945,MEM-min,26,20,8,10,0.444,,,148,168,80,60,49,,,3.65,,,1,,,,,10.2,,3,0.1,,,,,,,,
a24,"Abernathy, Ted",24,L,1946,MEM-min,9,7,3,3,0.5,,,44,39,22,17,27,,,3.48,,,,,,,,8,,5.5,,,,,,,,,
a24,"Abernathy, Ted",25,L,1947,None-min,41,,15,12,0.556,,,229,243,109,78,80,,,3.07,,,,,,,,9.6,,3.1,,,,,,,,,
a24,"Abernathy, Ted",26,L,1948,None-min,37,,13,10,0.565,,,189,237,107,75,46,,,3.57,,,,,,,,11.3,,2.2,,,,,,,,,
a24,"Abernathy, Ted",27,L,1949,None-min,37,,10,10,0.5,,,170,188,115,79,66,,,4.18,,,,,,,,10,,3.5,,,,,,,,,
a25,"Abernathy, Ted",19,R,1952,WSH-min,37,,20,13,0.606,,,255,187,70,48,103,,,1.69,,,2,,,,,6.6,,3.6,0.1,,,,,,,,
a25,"Abernathy, Ted",20,R,1953,WSH-min,7,6,4,1,0.8,4,,52,35,14,9,28,,34,1.56,,,2,1,0,2,1.21,6.1,5.9,4.8,0.3,11.08,,,,,,,
a25,"Abernathy, Ted",22,R,1955,WSH,40,14,5,9,0.357,3,0,119.1,136,87,79,67,1,79,5.96,12,0,9,7,0,2,1.18,10.3,6,5.1,0.7,15.87,-18,-1.8,-0.1,-0.9,-7,0.455,0.489
a25,"Abernathy, Ted",23,R,1956,WSH-min,36,31,12,16,0.429,19,,231,229,122,100,92,10,212,3.9,,,10,6,0,7,2.3,8.9,8.3,3.6,0.4,12.74,,,,,,,
a25,"Abernathy, Ted",23,R,1956,WSH,5,4,1,3,0.25,2,0,30.1,35,16,14,10,0,18,4.15,0,0,2,1,0,0,1.8,10.4,5.3,3,0.6,13.75,1,0.1,0,0.4,4,0.524,0.501
a25,"Abernathy, Ted",24,R,1957,WSH,26,16,2,10,0.167,2,0,85,100,65,64,65,1,50,6.78,4,0,9,4,2,1,0.77,10.6,5.3,6.9,1,17.89,-19,-1.9,0,-1.2,-13,0.427,0.488
a25,"Abernathy, Ted",25,R,1958,WSH-min,30,22,9,9,0.5,6,,147,152,85,77,85,2,79,4.71,,,8,9,0,4,0.93,9.3,4.8,5.2,0.5,15.06,,,,,,,
a25,"Abernathy, Ted",26,R,1959,BAL-WSH-min,3,,0,2,0,,,2,3,2,2,1,,1,9,,,,,,,1,13.5,4.5,4.5,,,,,,,,,
a25,"Abernathy, Ted",27,R,1960,MLN-min,33,0,3,5,0.375,0,,70,46,21,19,31,3,42,2.44,,,4,3,1,4,1.35,5.9,5.4,4,0.5,10.29,,,,,,,
a25,"Abernathy, Ted",27,R,1960,WSH,2,0,0,0,,0,0,3,4,4,4,4,0,1,12,0,0,0,0,0,0,0.25,12,3,12,0,24,-2,-0.2,0,-0.1,-2,0.391,0.499
a25,"Abernathy, Ted",28,R,1961,CLE-MLN-min,45,0,7,3,0.7,0,,92,80,41,38,51,1,70,3.72,,,6,0,0,2,1.37,7.8,6.8,5,0.6,12.82,,,,,,,
a25,"Abernathy, Ted",29,R,1962,CLE-min,45,0,5,2,0.714,0,,72,48,18,15,33,4,48,1.88,,,1,3,0,0,1.45,6,6,4.1,0.1,10.5,,,,,,,
a25,"Abernathy, Ted",30,R,1963,CLE-min,14,0,2,1,0.667,0,,26,11,1,1,6,1,16,0.35,,,0,0,0,0,2.67,3.8,5.5,2.1,0,5.88,,,,,,,
a25,"Abernathy, Ted",30,R,1963,CLE,43,0,7,2,0.778,0,12,59.1,54,25,19,29,6,47,2.88,33,12,3,0,0,4,1.62,8.2,7.1,4.4,0.5,12.64,2,0.2,-0.1,0.6,5,0.504,0.501
a25,"Abernathy, Ted",31,R,1964,CLE,53,0,2,6,0.25,0,11,72.2,66,40,35,46,5,57,4.33,27,11,5,2,0,1,1.24,8.2,7.1,5.7,0.6,14.21,-5,-0.6,-0.2,-0.2,-1,0.489,0.497
a25,"Abernathy, Ted",32,R,1965,CHC,84,0,4,6,0.4,0,31,136.1,113,49,39,56,13,104,2.57,62,31,7,5,0,6,1.86,7.5,6.9,3.7,0.5,11.51,14,1.6,0.2,3.2,27,0.519,0.51
a25,"Abernathy, Ted",33,R,1966,ATL,58,0,5,7,0.417,0,9,93,84,53,47,53,11,60,4.55,36,9,9,2,0,9,1.13,8.1,5.8,5.1,0.9,13.45,-5,-0.5,-0.3,-0.3,0,0.478,0.497
a25,"Abernathy, Ted",34,R,1967,CIN,70,0,6,3,0.667,0,28,106.1,63,19,15,41,5,88,1.27,61,28,1,5,0,1,2.15,5.3,7.4,3.5,0.1,9.25,30,3.6,1.6,6.2,40,0.551,0.522
a25,"Abernathy, Ted",35,R,1968,CIN,78,0,10,7,0.588,0,13,135.1,111,43,37,55,15,64,2.46,53,13,9,4,0,2,1.16,7.4,4.3,3.7,0.6,11.32,11,1.5,0,2.8,23,0.519,0.509
a25,"Abernathy, Ted",36,R,1969,CHC,56,0,4,3,0.571,0,3,85.1,75,38,30,42,11,55,3.16,20,3,8,1,1,5,1.31,7.9,5.8,4.4,0.8,12.48,3,0.3,0,1.1,11,0.506,0.502
a25,"Abernathy, Ted",37,R,1970,KCR,58,0,10,3,0.769,0,14,83,65,31,24,55,5,59,2.6,37,14,3,5,0,3,1.07,7,6.4,6,0.3,13.55,4,0.4,0,0.9,6,0.518,0.502
a25,"Abernathy, Ted",38,R,1971,KCR,63,0,4,6,0.4,0,23,81,60,28,23,50,4,55,2.56,46,23,3,6,0,1,1.1,6.7,6.1,5.6,0.3,12.89,6,0.7,0.1,1.6,12,0.511,0.504
a25,"Abernathy, Ted",39,R,1972,KCR,45,0,3,4,0.429,0,5,58.1,44,15,11,19,3,28,1.7,25,5,2,3,0,0,1.47,6.8,4.3,2.9,0.3,10.22,7,0.9,0.2,1.8,12,0.521,0.506
a25,"Abernathy, Ted",40,R,1973,WLS-min,18,0,2,1,0.667,0,0,35,25,17,15,24,0,26,3.86,,0,0,3,0,0,1.08,6.4,6.7,6.2,0,13.37,,,,,,,
a26,"Abernathy, Woody",27,L,1942,NYG-min,29,,16,6,0.727,,,200,189,82,,39,,,,,,,,,,,8.5,,1.8,,,,,,,,,
a26,"Abernathy, Woody",30,L,1945,NYG-min,33,25,9,13,0.409,11,,192,230,113,97,70,,80,4.55,4,,,2,1,2,1.14,10.8,3.8,3.3,,14.16,,,,,,,
a26,"Abernathy, Woody",31,L,1946,NYG-min,22,19,9,9,0.5,11,,149,127,63,57,34,,73,3.44,2,,,0,1,1,2.15,7.7,4.4,2.1,,9.72,,,,,,,
a26,"Abernathy, Woody",31,L,1946,NYG,15,1,1,1,0.5,0,1,40,32,16,15,10,,6,3.38,5,1,5,0,0,0,0.6,7.2,1.4,2.3,1.1,9.45,2,0.2,0,0.6,6,0.513,0.501
a26,"Abernathy, Woody",32,L,1947,NYG-min,27,17,9,10,0.474,3,,118,136,73,68,45,,52,5.19,6,,,4,0,2,1.16,10.4,4,3.4,,14.11,,,,,,,
a26,"Abernathy, Woody",32,L,1947,NYG,1,0,0,0,,0,0,2,4,3,2,1,,0,9,1,0,1,0,0,0,0,18,0,4.5,4.5,22.5,-2,-0.2,0,-0.2,-2,0.318,0.499
a26,"Abernathy, Woody",33,L,1948,NYG-min,2,,0,0,,,,1,5,,,2,,1,,,,,,,,0.5,45,9,18,,,,,,,,,
a28,"Ables, Harry",21,L,1905,DAL-min,30,,17,13,0.567,,,261,189,79,56,71,,,1.93,,,,,,,,6.5,,2.4,,,,,,,,,
a28,"Ables, Harry",21,L,1905,SLB,6,3,0,3,0,1,0,30.2,37,22,13,13,,11,3.82,3,0,0,0,0,2,0.85,10.9,3.2,3.8,0,14.9,-9,-0.9,0,-0.6,-7,0.344,0.494
a28,"Ables, Harry",22,L,1906,DAL-min,2,,1,0,1,,,9,11,6,3,2,,,3,,,,,,,,11,,2,,,,,,,,,
a28,"Ables, Harry",23,L,1907,DAL-min,18,,12,5,0.706,,,158,102,44,31,35,,,1.77,,,,,,,,5.8,,2,,,,,,,,,
a28,"Ables, Harry",24,L,1908,None-min,31,,16,7,0.696,,,196,133,65,46,53,,,2.11,,,,,,,,6.1,,2.4,,,,,,,,,
a28,"Ables, Harry",25,L,1909,SAN-min,36,,19,12,0.613,,,293,207,79,64,80,,,1.97,,,,,,,,6.4,,2.5,,,,,,,,,
a28,"Ables, Harry",25,L,1909,CLE,5,3,1,1,0.5,3,0,29.2,26,14,7,10,,24,2.12,2,0,1,1,1,2,2.4,7.9,7.3,3,0.3,11.4,-2,-0.3,0,0,0,0.445,0.498
a28,"Ables, Harry",26,L,1910,SAN-min,35,,19,12,0.613,,,340,200,86,70,96,,,1.85,,,,,,,,5.3,,2.5,,,,,,,,,
a28,"Ables, Harry",27,L,1911,OLD-min,38,36,22,11,0.667,,,324.1,215,76,63,88,,,1.75,,,,,,,,6,,2.4,,,,,,,,,
a28,"Ables, Harry",27,L,1911,NYY,3,2,0,1,0,0,0,11,16,15,12,7,,6,9.82,1,0,1,0,0,1,0.86,13.1,4.9,5.7,0.8,18.82,-9,-0.7,0,-0.6,-8,0.268,0.496
a28,"Ables, Harry",28,L,1912,OLD-min,45,45,25,18,0.581,,,363,271,131,97,134,,,2.4,,,,,,,,6.7,,3.3,,,,,,,,,
a28,"Ables, Harry",29,L,1913,OLD-min,37,27,9,15,0.375,,,229,235,95,70,73,,,2.75,,,,,,,,9.2,,2.9,,,,,,,,,
a28,"Ables, Harry",30,L,1914,OLD-min,34,32,13,17,0.433,,,223,203,98,50,82,,,2.02,,,,,,,,8.2,,3.3,,,,,,,,,
a28,"Ables, Harry",31,L,1915,None-min,36,32,8,16,0.333,,,228.2,237,120,88,78,,,3.46,,,,,,,,9.3,,3.1,,,,,,,,,
a28,"Ables, Harry",41,L,1925,SAN-min,1,,0,1,0,,,5,5,3,2,4,,,3.6,,,,,,,,9,,7.2,,,,,,,,,
a28,"Ables, Harry",42,L,1926,SAN-min,1,,1,0,1,,,4,1,0,0,0,,,0,,,,,,,,2.2,,0,,,,,,,,,
a31,"Abrams, George",20,R,1920,TAC-min,25,,8,7,0.533,,,161.1,,,,48,,,,,,,,,,,,,2.7,,,,,,,,,
a31,"Abrams, George",21,R,1921,TAC-min,10,,0,3,0,,,41,,,,20,,,,,,,,,,,,,4.4,,,,,,,,,
a31,"Abrams, George",22,R,1922,ENI-min,27,,18,5,0.783,,,224,191,75,,72,,,,,,,,,,,7.7,,2.9,,,,,,,,,
a31,"Abrams, George",23,R,1923,BPT-min,20,,7,16,0.304,,,216,260,138,88,78,,,3.67,,,,,,,,10.8,,3.2,,,,,,,,,
a31,"Abrams, George",23,R,1923,CIN,3,0,0,0,,0,0,4.2,10,5,5,3,,1,9.64,1,0,0,1,0,0,0.33,19.3,1.9,5.8,0,30,-3,-0.2,0,-0.2,-2,0.419,0.499
a32,"Abrego, Johnny",18,R,1981,PHI-min,12,12,3,4,0.429,1,0,67,60,40,35,52,0,52,4.7,0,0,3,5,1,10,1,8.1,7,7,0.4,15.72,,,,,,,
a32,"Abrego, Johnny",20,R,1983,PHI-min,14,14,7,5,0.583,4,0,88.1,81,58,39,40,0,59,3.97,0,0,6,14,0,6,1.48,8.3,6,4.1,0.6,13.79,,,,,,,
a32,"Abrego, Johnny",21,R,1984,CHC-min,28,28,10,10,0.5,5,0,177,139,73,50,75,1,156,2.54,0,0,6,9,0,4,2.08,7.1,7.9,3.8,0.3,11.34,,,,,,,
a32,"Abrego, Johnny",22,R,1985,CHC-min,27,27,6,11,0.353,6,0,181.1,148,84,70,87,5,104,3.47,0,0,10,11,3,11,1.2,7.3,5.2,4.3,0.5,12.23,,,,,,,
a32,"Abrego, Johnny",22,R,1985,CHC,6,5,1,1,0.5,0,0,24,32,18,17,12,1,13,6.38,0,0,3,0,0,0,1.08,12,4.9,4.5,1.1,16.5,-6,-0.6,0,-0.4,-4,0.395,0.496
a32,"Abrego, Johnny",23,R,1986,CHC-min,6,6,3,2,0.6,1,0,29,32,19,19,18,1,13,5.9,0,0,3,3,3,4,0.72,9.9,4,5.6,0.9,16.45,,,,,,,
a32,"Abrego, Johnny",24,R,1987,CHC-min,20,14,2,6,0.25,1,0,68,91,72,66,41,0,38,8.74,2,0,15,5,1,4,0.93,12,5,5.4,2,18.13,,,,,,,
a36,"Abreu, Juan",20,R,2005,KCR-min,14,13,2,5,0.286,0,0,52.1,72,49,40,27,0,52,6.88,0,0,4,6,0,10,1.93,12.4,8.9,4.6,0.7,18.14,,,,,,,
a36,"Abreu, Juan",21,R,2006,KCR-min,20,0,4,2,0.667,0,2,50,39,34,32,35,1,57,5.76,4,2,4,5,0,12,1.63,7,10.3,6.3,0.7,14.22,,,,,,,
a36,"Abreu, Juan",23,R,2008,KCR-min,22,4,4,4,0.5,0,7,76.1,59,40,31,42,0,104,3.66,10,7,6,4,2,5,2.48,7,12.3,5,0.7,12.42,,,,,,,
a36,"Abreu, Juan",24,R,2009,KCR-min,43,0,5,4,0.556,0,16,47.2,35,25,20,36,3,62,3.78,31,16,6,1,1,6,1.72,6.6,11.7,6.8,1.1,13.73,,,,,,,
a36,"Abreu, Juan",25,R,2010,ATL-min,51,0,4,2,0.667,0,13,62,56,32,29,31,0,65,4.21,36,13,7,3,1,6,2.1,8.1,9.4,4.5,1,13.06,,,,,,,
a36,"Abreu, Juan",26,R,2011,ATL-HOU-min,48,0,5,2,0.714,0,4,57.2,42,21,14,34,4,77,2.18,17,4,5,2,0,2,2.26,6.6,12,5.3,0.8,12.27,,,,,,,
a36,"Abreu, Juan",26,R,2011,HOU,7,0,0,0,,0,0,6.2,6,2,2,3,0,12,2.7,2,0,1,5,0,0,4,8.1,16.2,4.1,1.4,20.32,1,0.1,-0.1,0.1,1,0.512,0.501
a36,"Abreu, Juan",27,R,2012,TOR-HOU-min,48,0,2,3,0.4,0,5,55.2,56,40,39,42,2,64,6.31,20,5,14,3,1,2,1.52,9.1,10.3,6.8,2.3,16.47,,,,,,,
a36,"Abreu, Juan",29,R,2014,LAD-min,8,0,0,0,,0,0,6.1,9,5,5,7,0,4,7.11,2,0,0,0,0,2,0.57,12.8,5.7,9.9,0,23.61,,,,,,,
a38,"Abreu, Winston",17,R,1994,ATL-min,13,11,0,8,0,0,0,57.1,57,35,26,24,0,53,4.08,1,0,2,4,4,3,2.21,8.9,8.3,3.8,0.3,13.4,,,,,,,
a38,"Abreu, Winston",18,R,1995,ATL-min,13,13,6,3,0.667,1,0,74,54,29,19,13,0,90,2.31,0,0,5,1,0,2,6.92,6.6,10.9,1.6,0.6,8.27,,,,,,,
a38,"Abreu, Winston",19,R,1996,ATL-min,12,12,4,3,0.571,0,0,60,51,29,20,25,1,60,3,0,0,4,1,1,3,2.4,7.6,9,3.8,0.6,11.55,,,,,,,
a38,"Abreu, Winston",21,R,1998,ATL-min,17,10,0,4,0,0,0,45.1,39,36,32,31,0,52,6.35,3,0,6,5,0,6,1.68,7.7,10.3,6.2,1.2,14.97,,,,,,,
a38,"Abreu, Winston",22,R,1999,ATL-min,27,26,10,4,0.714,0,0,138,94,43,38,67,0,171,2.48,0,0,10,4,2,10,2.55,6.1,11.2,4.4,0.7,10.76,,,,,,,
a38,"Abreu, Winston",23,R,2000,ATL-min,17,4,2,3,0.4,0,3,44.2,24,16,15,21,0,60,3.02,8,3,5,2,0,1,2.86,4.8,12.1,4.2,1,9.57,,,,,,,
a38,"Abreu, Winston",24,R,2001,ATL-min,34,7,3,5,0.375,0,0,73.2,56,40,38,45,2,93,4.64,4,0,9,5,1,2,2.07,6.8,11.4,5.5,1.1,13.03,,,,,,,
a38,"Abreu, Winston",25,R,2002,KCR-CHC-min,34,1,4,0,1,0,2,55.2,38,28,27,41,3,72,4.37,12,2,3,0,1,5,1.76,6.1,11.6,6.6,0.5,12.88,,,,,,,
a38,"Abreu, Winston",27,R,2004,ARI-LAD-min,45,3,3,3,0.5,0,3,77,74,55,54,52,1,76,6.31,11,3,19,5,1,6,1.46,8.6,8.9,6.1,2.2,15.31,,,,,,,
a38,"Abreu, Winston",28,R,2005,ARI-min,45,0,6,3,0.667,0,12,53.1,47,28,27,20,1,74,4.56,27,12,6,0,0,5,3.7,7.9,12.5,3.4,1,11.36,,,,,,,
a38,"Abreu, Winston",29,R,2006,BAL-min,50,0,9,5,0.643,0,1,67.1,60,27,22,23,6,78,2.94,11,1,4,3,0,8,3.39,8,10.4,3.1,0.5,11.54,,,,,,,
a38,"Abreu, Winston",29,R,2006,BAL,7,0,0,0,,0,0,8,10,10,9,6,1,6,10.13,2,0,1,1,0,0,1,11.3,6.8,6.8,1.1,19.13,-6,-0.5,0.2,-0.2,-5,0.424,0.497
a38,"Abreu, Winston",30,R,2007,WSN-min,45,0,3,0,1,0,5,61.2,29,7,7,25,5,93,1.02,17,5,2,1,2,3,3.72,4.2,13.6,3.6,0.3,8.09,,,,,,,
a38,"Abreu, Winston",30,R,2007,WSN,26,0,0,1,0,0,0,30.1,37,21,20,9,1,26,5.93,3,0,7,0,1,2,2.89,11,7.7,2.7,2.1,13.75,-6,-0.6,-0.1,-0.4,-4,0.476,0.496
a38,"Abreu, Winston",31,R,2008,None-min,20,0,1,2,0.333,0,0,21.2,23,9,8,8,0,24,3.32,,0,2,0,0,0,3,9.6,10,3.3,0.8,13.16,,,,,,,
a38,"Abreu, Winston",32,R,2009,TBR-min,37,0,3,1,0.75,0,15,51,23,11,11,16,0,77,1.94,26,15,4,0,0,2,4.81,4.1,13.6,2.8,0.7,6.88,,,,,,,
a38,"Abreu, Winston",32,R,2009,CLE,5,0,0,0,,0,0,6,10,8,7,4,0,6,10.5,1,0,2,1,0,0,1.5,15,9,6,3,22.5,-4,-0.3,0.1,-0.1,-4,0.419,0.498
