PID,NAME,AGE,T,YR,TM,G,GS,W,L,WLP,CG,ShO,IP,H,R,ER,TBB,IBB,SO,ERA,GF,SV,HR,HB,BK,WP,SO/BB,H/9,SO/9,BB/9,HR/9,BR/9,RAA,WAA,WAAadj,WAR,RAR,waaWL%,162WL%
p111,"Paronto, Chad",27,R,2003,CLE-min,49,0,3,5,0.375,0,18,56,64,36,27,22,7,48,4.34,47,18,2,3,0,4,2.18,10.3,7.7,3.5,0.3,14.3,,,,,,,
p111,"Paronto, Chad",27,R,2003,CLE,6,0,0,2,0,0,0,6.2,7,8,7,3,0,6,9.45,5,0,1,0,0,0,2,9.5,8.1,4.1,1.4,14.52,-5,-0.4,0,-0.4,-4,0.426,0.497
p111,"Paronto, Chad",28,R,2004,STL-min,47,0,5,3,0.625,0,4,55,46,20,13,25,3,38,2.13,20,4,3,5,1,1,1.52,7.5,6.2,4.1,0.5,12.44,,,,,,,
p111,"Paronto, Chad",29,R,2005,ATL-MIL-min,53,0,6,2,0.75,0,4,80.1,83,35,30,36,3,66,3.36,20,4,5,5,0,1,1.83,9.3,7.4,4,0.6,13.93,,,,,,,
p111,"Paronto, Chad",30,R,2006,ATL-min,12,0,1,1,0.5,0,4,17.2,17,3,2,3,0,15,1.02,9,4,1,1,0,0,5,8.7,7.6,1.5,0.5,10.99,,,,,,,
p111,"Paronto, Chad",30,R,2006,ATL,65,0,2,3,0.4,0,0,56.2,53,23,20,19,3,41,3.18,11,0,5,3,0,3,2.16,8.4,6.5,3,0.8,12.01,6,0.6,-0.1,1,11,0.509,0.504
p111,"Paronto, Chad",31,R,2007,ATL-min,11,0,0,0,,0,2,16.2,18,8,7,4,0,11,3.78,4,2,1,2,0,0,2.75,9.7,5.9,2.2,0.5,13.33,,,,,,,
p111,"Paronto, Chad",31,R,2007,ATL,41,0,3,1,0.75,0,1,40.1,47,20,16,19,5,14,3.57,12,1,1,3,0,2,0.74,10.5,3.1,4.2,0.2,15.49,-1,-0.1,-0.1,0.1,2,0.496,0.499
p111,"Paronto, Chad",32,R,2008,HOU-min,35,0,0,2,0,0,3,52.2,61,19,18,14,3,57,3.08,13,3,2,3,0,0,4.07,10.4,9.7,2.4,0.3,13.45,,,,,,,
p111,"Paronto, Chad",32,R,2008,HOU,6,0,0,1,0,0,0,10.1,11,5,5,2,0,4,4.35,3,0,2,0,0,0,2,9.6,3.5,1.7,1.7,11.58,0,0,0,0.1,1,0.497,0.5
p111,"Paronto, Chad",33,R,2009,HOU-min,44,0,2,1,0.667,0,24,51.2,34,8,8,14,1,39,1.39,39,24,1,1,0,0,2.79,5.9,6.8,2.4,0.2,8.61,,,,,,,
p111,"Paronto, Chad",33,R,2009,HOU,6,0,0,0,,0,0,6.2,15,9,9,1,0,3,12.15,1,0,4,0,0,0,3,20.3,4.1,1.4,5.4,23.23,-6,-0.6,0.2,-0.3,-5,0.405,0.496
p111,"Paronto, Chad",34,R,2010,BOS-min,54,0,3,5,0.375,0,2,74.2,80,36,35,30,1,47,4.22,13,2,9,3,0,0,1.57,9.6,5.7,3.6,1.1,13.71,,,,,,,
p111,"Paronto, Chad",35,R,2011,PFD-min,17,17,9,7,0.563,3,0,118.1,132,63,50,25,0,79,3.8,0,0,9,10,0,3,3.16,10,6,1.9,0.7,12.73,,,,,,,
p112,"Parque, Jim",22,L,1997,CHW-min,13,13,8,2,0.8,0,0,72.1,38,24,24,32,0,81,2.99,0,0,3,0,2,3,2.53,4.7,10.1,4,0.4,8.74,,,,,,,
p112,"Parque, Jim",23,L,1998,CHW-min,8,8,2,3,0.4,0,0,48,49,26,21,25,0,31,3.94,0,0,7,1,3,1,1.24,9.2,5.8,4.7,1.3,14.06,,,,,,,
p112,"Parque, Jim",23,L,1998,CHW,21,21,7,5,0.583,0,0,113,135,72,64,49,0,77,5.1,0,0,14,6,3,0,1.57,10.8,6.1,3.9,1.1,15.13,-9,-0.8,-0.1,0.3,5,0.462,0.495
p112,"Parque, Jim",24,L,1999,CHW,31,30,9,15,0.375,1,0,173.2,210,111,99,79,2,111,5.13,0,0,23,10,2,3,1.41,10.9,5.8,4.1,1.2,15.54,-1,0,-0.1,1.6,21,0.498,0.5
p112,"Parque, Jim",25,L,2000,CHW,33,32,13,6,0.684,0,0,187,208,105,89,71,1,111,4.28,0,0,21,11,5,2,1.56,10,5.3,3.4,1,13.96,11,1.1,-0.1,2.9,35,0.532,0.507
p112,"Parque, Jim",26,L,2001,CHW,5,5,0,3,0,1,0,28,36,26,25,10,1,15,8.04,0,0,7,2,0,0,1.5,11.6,4.8,3.2,2.3,15.43,-9,-0.8,0,-0.5,-6,0.345,0.495
p112,"Parque, Jim",27,L,2002,CHW-min,20,20,7,9,0.438,0,0,105.2,131,80,76,38,0,63,6.47,0,0,21,4,1,5,1.66,11.2,5.4,3.2,1.8,14.8,,,,,,,
p112,"Parque, Jim",27,L,2002,CHW,8,4,1,4,0.2,0,0,25.1,34,29,28,16,0,13,9.95,0,0,11,1,0,0,0.81,12.1,4.6,5.7,3.9,18.29,-15,-1.3,0.1,-0.9,-12,0.342,0.492
p112,"Parque, Jim",28,L,2003,TBD-min,21,21,5,7,0.417,1,0,121.1,132,62,55,47,1,49,4.08,0,0,13,9,0,5,1.04,9.8,3.6,3.5,1,13.97,,,,,,,
p112,"Parque, Jim",28,L,2003,TBD,5,5,1,1,0.5,0,0,17.1,27,23,23,16,0,8,11.94,0,0,2,1,0,0,0.5,14,4.2,8.3,1,23.16,-14,-1.1,0,-0.9,-12,0.285,0.493
p112,"Parque, Jim",29,L,2004,ARI-min,12,8,3,2,0.6,0,0,50,73,39,35,14,1,17,6.3,0,0,8,1,0,1,1.21,13.1,3.1,2.5,1.4,15.84,,,,,,,
p112,"Parque, Jim",32,L,2007,SEA-min,11,7,1,3,0.25,0,0,45,73,45,39,19,0,24,7.8,0,0,6,1,0,1,1.26,14.6,4.8,3.8,1.2,18.6,,,,,,,
p113,"Parr, James",18,R,2004,ATL-min,10,10,3,2,0.6,0,0,40.1,39,19,19,12,0,40,4.24,0,0,2,0,1,2,3.33,8.7,8.9,2.7,0.4,11.45,,,,,,,
p113,"Parr, James",19,R,2005,ATL-min,26,18,13,4,0.765,0,3,126.2,134,54,48,24,0,98,3.41,7,3,13,4,0,1,4.08,9.5,7,1.7,0.9,11.55,,,,,,,
p113,"Parr, James",20,R,2006,ATL-min,24,22,7,8,0.467,2,1,134.2,138,76,72,37,4,90,4.81,1,1,14,1,1,2,2.43,9.2,6,2.5,0.9,11.8,,,,,,,
p113,"Parr, James",21,R,2007,ATL-min,26,24,7,9,0.438,1,0,137.2,147,65,64,31,0,112,4.18,0,0,9,3,3,1,3.61,9.6,7.3,2,0.6,11.87,,,,,,,
p113,"Parr, James",22,R,2008,ATL-min,28,26,13,7,0.65,0,0,150.2,136,60,59,51,0,125,3.52,0,0,13,3,2,3,2.45,8.1,7.5,3,0.8,11.38,,,,,,,
p113,"Parr, James",22,R,2008,ATL,5,5,1,0,1,0,0,22.1,29,13,12,9,0,14,4.84,0,0,4,0,0,1,1.56,11.7,5.6,3.6,1.6,15.48,-2,-0.2,0,-0.1,-1,0.454,0.499
p113,"Parr, James",23,R,2009,ATL-min,10,9,1,1,0.5,0,0,36,34,19,18,6,1,29,4.5,0,0,5,0,1,1,4.83,8.5,7.2,1.5,1.2,10,,,,,,,
p113,"Parr, James",23,R,2009,ATL,8,0,0,0,,0,0,14,17,9,9,5,0,12,5.79,4,0,1,1,0,0,2.4,10.9,7.7,3.2,0.6,14.79,-3,-0.3,0,-0.1,-2,0.464,0.498
p113,"Parr, James",24,R,2010,ATL-min,9,9,2,5,0.286,0,0,45.1,54,26,26,17,0,28,5.16,0,0,6,1,1,1,1.65,10.7,5.6,3.4,1.2,14.37,,,,,,,
p113,"Parr, James",28,R,2014,None-min,26,0,3,2,0.6,0,8,33.2,33,14,14,3,0,36,3.74,13,8,3,0,0,1,12,8.8,9.6,0.8,0.8,9.76,,,,,,,
p115,"Parra, José",17,R,1990,LAD-min,10,10,5,3,0.625,1,0,57.1,50,22,17,18,0,50,2.67,0,0,1,1,1,1,2.78,7.8,7.8,2.8,0.2,10.88,,,,,,,
p115,"Parra, José",18,R,1991,LAD-min,14,14,4,6,0.4,1,0,64.1,86,58,44,18,0,55,6.16,0,0,5,2,4,0,3.06,12,7.7,2.5,0.7,14.88,,,,,,,
p115,"Parra, José",19,R,1992,LAD-min,27,26,9,8,0.529,3,0,157.2,173,85,67,54,4,114,3.82,0,0,5,5,2,5,2.11,9.9,6.5,3.1,0.3,13.28,,,,,,,
p115,"Parra, José",20,R,1993,LAD-min,17,17,1,8,0.111,0,0,111.1,103,46,39,12,2,87,3.15,0,0,10,6,0,1,7.25,8.3,7,1,0.8,9.8,,,,,,,
p115,"Parra, José",21,R,1994,LAD-min,27,27,10,10,0.5,1,0,145,190,92,77,38,2,90,4.78,0,0,10,5,0,10,2.37,11.8,5.6,2.4,0.6,14.46,,,,,,,
p115,"Parra, José",22,R,1995,LAD-min,12,10,3,2,0.6,1,1,52.2,62,33,30,17,3,33,5.13,1,1,7,1,0,2,1.94,10.6,5.6,2.9,1.2,13.79,,,,,,,
p115,"Parra, José",22,R,1995,MIN,20,12,1,5,0.167,0,0,72,93,67,57,28,1,36,7.13,0,0,13,3,1,3,1.29,11.6,4.5,3.5,1.6,15.5,-14,-1.2,0,-0.7,-8,0.402,0.493
p115,"Parra, José",23,R,1996,MIN-min,23,1,5,3,0.625,0,8,44,51,25,25,13,2,26,5.11,11,8,2,1,0,1,2,10.4,5.3,2.7,0.4,13.3,,,,,,,
p115,"Parra, José",23,R,1996,MIN,27,5,5,5,0.5,0,0,70,88,48,47,27,0,50,6.04,7,0,15,3,1,4,1.85,11.3,6.4,3.5,1.9,15.17,-8,-0.7,-0.1,-0.1,2,0.473,0.496
p115,"Parra, José",24,R,1997,MIN-min,50,4,2,8,0.2,0,8,94,126,73,63,30,7,61,6.03,31,8,8,9,0,9,2.03,12.1,5.8,2.9,0.8,15.8,,,,,,,
p115,"Parra, José",26,R,1999,None-min,12,9,2,3,0.4,0,0,47.1,43,29,28,23,3,25,5.32,1,0,5,3,0,0,1.09,8.2,4.8,4.4,1,13.18,,,,,,,
p115,"Parra, José",27,R,2000,PIT-min,23,21,6,5,0.545,0,1,101.2,106,66,59,65,0,68,5.22,1,1,7,7,0,14,1.05,9.4,6,5.8,0.6,15.83,,,,,,,
p115,"Parra, José",27,R,2000,PIT,6,2,0,1,0,0,0,11.2,17,9,9,7,0,9,6.94,1,0,3,1,0,0,1.29,13.1,6.9,5.4,2.3,20.09,-2,-0.2,0,-0.1,-1,0.467,0.499
p115,"Parra, José",28,R,2001,None-min,57,0,5,5,0.5,0,33,63.1,50,24,19,30,2,63,2.7,48,33,3,9,0,7,2.1,7.1,9,4.3,0.4,12.69,,,,,,,
p115,"Parra, José",29,R,2002,ARI-min,38,0,3,1,0.75,0,5,48.1,51,29,26,17,3,42,4.84,22,5,3,8,0,2,2.47,9.5,7.8,3.2,0.6,14.22,,,,,,,
p115,"Parra, José",29,R,2002,ARI,16,0,0,1,0,0,0,14,13,5,5,11,2,8,3.21,3,0,0,1,0,1,0.73,8.4,5.1,7.1,0,16.07,3,0.3,-0.1,0.3,4,0.517,0.502
p115,"Parra, José",30,R,2003,CDB-min,29,1,1,3,0.25,0,7,37,37,18,18,15,2,29,4.38,18,7,3,3,0,1,1.93,9,7.1,3.6,0.7,13.38,,,,,,,
p115,"Parra, José",31,R,2004,NYM-min,25,0,2,1,0.667,0,16,28.2,19,6,5,10,1,37,1.57,22,16,1,0,0,0,3.7,6,11.6,3.1,0.3,9.26,,,,,,,
p115,"Parra, José",31,R,2004,NYM,13,0,1,0,1,0,0,14,14,6,5,6,1,14,3.21,7,0,2,0,0,0,2.33,9,9,3.9,1.3,12.86,1,0.1,-0.1,0.2,3,0.51,0.501
p115,"Parra, José",32,R,2005,None-min,8,7,4,2,0.667,0,0,33,38,16,15,9,0,20,4.09,0,0,2,1,0,1,2.22,10.4,5.5,2.5,0.5,13.09,,,,,,,
p116,"Parra, Manny",19,L,2002,MIL-min,12,11,3,1,0.75,0,0,49.2,60,31,18,10,0,55,3.26,0,0,4,4,0,5,5.5,10.9,10,1.8,0.7,13.54,,,,,,,
p116,"Parra, Manny",20,L,2003,MIL-min,23,23,11,2,0.846,1,0,138.2,127,50,42,24,0,117,2.73,0,0,9,0,3,5,4.88,8.2,7.6,1.6,0.6,9.83,,,,,,,
p116,"Parra, Manny",21,L,2004,MIL-min,16,15,5,3,0.625,1,0,73.1,82,44,29,19,0,74,3.56,0,0,3,2,1,4,3.89,10.1,9.1,2.3,0.4,12.68,,,,,,,
p116,"Parra, Manny",22,L,2005,MIL-min,16,16,5,6,0.455,0,0,91,111,47,40,21,0,86,3.96,0,0,4,2,3,7,4.1,11,8.5,2.1,0.4,13.25,,,,,,,
p116,"Parra, Manny",23,L,2006,MIL-min,26,25,4,4,0.5,0,0,100.2,92,53,38,49,0,103,3.4,0,0,4,5,0,3,2.1,8.2,9.2,4.4,0.4,13.11,,,,,,,
p116,"Parra, Manny",24,L,2007,MIL-min,17,17,10,4,0.714,1,0,106.2,85,34,29,33,1,106,2.45,0,0,3,5,2,3,3.21,7.2,8.9,2.8,0.3,10.42,,,,,,,
p116,"Parra, Manny",24,L,2007,MIL,9,2,0,1,0,0,0,26.1,25,13,11,12,0,26,3.76,3,0,1,2,0,1,2.17,8.5,8.9,4.1,0.3,13.45,1,0.1,0,0.3,3,0.508,0.5
p116,"Parra, Manny",25,L,2008,MIL,32,29,10,8,0.556,0,0,166,181,91,81,75,1,147,4.39,0,0,18,2,2,17,1.96,9.8,8,4.1,1,13.99,-9,-0.9,-0.1,0.4,4,0.471,0.494
p116,"Parra, Manny",26,L,2009,MIL-min,4,4,1,2,0.333,0,0,24.2,16,10,8,13,0,19,2.92,0,0,0,0,0,1,1.46,5.8,6.9,4.7,0,10.79,,,,,,,
p116,"Parra, Manny",26,L,2009,MIL,27,27,11,11,0.5,0,0,140,179,108,99,77,5,116,6.36,0,0,19,1,1,4,1.51,11.5,7.5,5,1.2,16.52,-37,-3.4,-0.1,-2.3,-25,0.373,0.479
p116,"Parra, Manny",27,L,2010,MIL,42,16,3,10,0.231,0,0,122,135,76,68,63,3,129,5.02,9,0,18,3,1,14,2.05,10,9.5,4.6,1.3,14.83,-17,-1.8,0,-0.7,-7,0.458,0.489
p116,"Parra, Manny",28,L,2011,MIL-min,8,1,1,1,0.5,0,0,12.1,12,8,7,5,0,12,5.11,1,0,0,0,0,2,2.4,8.8,8.8,3.6,0,12.64,,,,,,,
p116,"Parra, Manny",29,L,2012,MIL,62,0,2,3,0.4,0,0,58.2,62,39,33,35,2,61,5.06,8,0,3,3,0,6,1.74,9.5,9.4,5.4,0.5,15.46,-13,-1.3,-0.1,-0.9,-7,0.478,0.492
p116,"Parra, Manny",30,L,2013,CIN-min,3,3,0,0,,0,0,5,3,0,0,1,0,5,0,0,0,0,0,0,0,5,5.4,9,1.8,0,7.2,,,,,,,
p116,"Parra, Manny",30,L,2013,CIN,57,0,2,3,0.4,0,0,46,40,18,17,15,0,56,3.33,8,0,5,1,0,4,3.73,7.8,11,2.9,1,10.96,2,0.3,-0.1,0.6,6,0.505,0.502
p116,"Parra, Manny",31,L,2014,CIN,53,0,0,3,0,0,1,36.2,39,20,19,18,1,34,4.66,8,1,4,1,0,2,1.89,9.6,8.3,4.4,1,14.42,-6,-0.6,-0.2,-0.6,-3,0.488,0.496
p116,"Parra, Manny",32,L,2015,CIN,7,0,0,1,0,0,0,3.1,7,2,1,3,1,3,2.7,2,0,0,0,0,1,1,18.9,8.1,8.1,0,29.03,-1,-0.1,0,0,0,0.492,0.5
p117,"Parrett, Jeff",21,R,1983,MIL-min,13,11,4,2,0.667,0,0,64,52,32,25,37,0,55,3.52,1,0,4,0,0,15,1.49,7.3,7.7,5.2,0.6,12.52,,,,,,,
p117,"Parrett, Jeff",22,R,1984,MIL-min,29,5,4,3,0.571,1,2,91.2,76,50,46,71,1,95,4.52,6,2,8,1,0,13,1.34,7.5,9.3,7,0.8,14.61,,,,,,,
p117,"Parrett, Jeff",23,R,1985,MIL-min,45,2,7,4,0.636,0,11,127.2,97,50,39,75,2,120,2.75,21,11,5,1,2,7,1.6,6.8,8.5,5.3,0.4,12.24,,,,,,,
p117,"Parrett, Jeff",24,R,1986,MON-min,25,8,2,5,0.286,0,2,69,54,44,38,35,2,76,4.96,7,2,6,0,0,7,2.17,7,9.9,4.6,0.8,11.61,,,,,,,
p117,"Parrett, Jeff",24,R,1986,MON,12,0,0,1,0,0,0,20.1,19,11,11,13,0,21,4.87,6,0,3,0,0,2,1.62,8.4,9.3,5.8,1.3,14.33,-2,-0.3,0.1,0,-1,0.478,0.498
p117,"Parrett, Jeff",25,R,1987,MON-min,20,0,2,1,0.667,0,9,22.1,15,5,5,13,0,17,2.01,19,9,0,0,0,3,1.31,6,6.9,5.2,0,11.4,,,,,,,
p117,"Parrett, Jeff",25,R,1987,MON,45,0,7,6,0.538,0,6,62,53,33,29,30,4,56,4.21,26,6,8,0,1,6,1.87,7.7,8.1,4.4,1.2,12.05,-2,-0.2,-0.1,0.2,4,0.495,0.499
p117,"Parrett, Jeff",26,R,1988,MON,61,0,12,4,0.75,0,6,91.2,66,29,27,45,9,62,2.65,34,6,8,1,1,4,1.38,6.5,6.1,4.4,0.8,11.05,6,0.7,0,1.6,14,0.511,0.504
p117,"Parrett, Jeff",27,R,1989,PHI,72,0,12,6,0.667,0,6,105.2,90,43,35,44,13,98,2.98,34,6,6,0,3,7,2.23,7.7,8.3,3.7,0.5,11.46,5,0.6,-0.2,1.4,14,0.509,0.504
p117,"Parrett, Jeff",28,R,1990,ATL,67,5,5,10,0.333,0,2,108.2,119,62,56,55,10,86,4.64,19,2,11,2,1,5,1.56,9.9,7.1,4.6,0.9,14.64,-11,-1.2,-0.1,-0.6,-5,0.477,0.493
p117,"Parrett, Jeff",29,R,1991,ATL-min,19,14,2,7,0.222,0,0,79.2,72,45,40,46,1,88,4.52,2,0,2,1,0,5,1.91,8.1,9.9,5.2,0.2,13.52,,,,,,,
p117,"Parrett, Jeff",29,R,1991,ATL,18,0,1,2,0.333,0,1,21.1,31,18,15,12,2,14,6.33,9,1,2,0,0,4,1.17,13.1,5.9,5.1,0.8,18.34,-7,-0.7,0,-0.5,-5,0.461,0.496
p117,"Parrett, Jeff",30,R,1992,OAK,66,0,9,1,0.9,0,0,98.1,81,35,33,42,3,78,3.02,14,0,7,2,0,13,1.86,7.4,7.1,3.8,0.6,11.47,6,0.6,-0.1,1.5,16,0.51,0.504
p117,"Parrett, Jeff",31,R,1993,COL,40,6,3,3,0.5,0,1,73.2,78,47,44,45,9,66,5.38,13,1,6,2,1,11,1.47,9.5,8.1,5.5,0.7,15.37,-3,-0.3,-0.1,0.2,4,0.492,0.498
p117,"Parrett, Jeff",32,R,1994,KCR-min,18,10,0,4,0,0,0,60.2,49,27,23,20,0,69,3.41,3,0,3,5,0,5,3.45,7.3,10.2,3,0.4,11.06,,,,,,,
p117,"Parrett, Jeff",33,R,1995,STL,59,0,4,7,0.364,0,0,76.2,71,33,31,28,5,71,3.64,17,0,8,1,0,7,2.54,8.3,8.3,3.3,0.9,11.81,2,0.2,-0.2,0.7,10,0.504,0.501
p117,"Parrett, Jeff",34,R,1996,PHI,51,0,3,3,0.5,0,0,66.1,64,25,25,31,4,64,3.39,23,0,2,1,0,10,2.06,8.7,8.7,4.2,0.3,13.07,1,0.1,-0.2,0.4,5,0.512,0.501
p120,"Parris, Steve",21,R,1989,PHI-min,13,10,3,5,0.375,1,0,66.2,69,38,29,20,1,46,3.92,1,0,6,4,0,4,2.3,9.3,6.2,2.7,0.8,12.64,,,,,,,
p120,"Parris, Steve",22,R,1990,PHI-min,14,14,7,1,0.875,0,0,81.2,70,34,24,22,2,50,2.64,0,0,1,3,3,7,2.27,7.7,5.5,2.4,0.1,10.53,,,,,,,
p120,"Parris, Steve",23,R,1991,PHI-min,43,6,7,5,0.583,0,1,93,101,43,35,25,4,59,3.39,8,1,1,9,4,3,2.36,9.8,5.7,2.4,0.1,13.06,,,,,,,
p120,"Parris, Steve",24,R,1992,PHI-min,29,20,8,10,0.444,0,1,136.2,151,80,67,38,2,89,4.41,2,1,10,7,1,8,2.34,9.9,5.9,2.5,0.7,12.95,,,,,,,
p120,"Parris, Steve",25,R,1993,SEA-PHI-min,10,1,0,1,0,0,0,19.1,24,18,17,9,0,9,7.91,0,0,6,3,0,1,1,11.2,4.2,4.2,2.8,16.96,,,,,,,
p120,"Parris, Steve",26,R,1994,PIT-min,17,7,3,3,0.5,0,0,57,58,24,23,21,1,48,3.63,1,0,7,6,0,1,2.29,9.2,7.6,3.3,1.1,13.42,,,,,,,
p120,"Parris, Steve",27,R,1995,PIT-min,14,14,9,1,0.9,2,0,89.2,61,25,25,16,1,86,2.51,0,0,2,4,0,3,5.38,6.1,8.6,1.6,0.2,8.17,,,,,,,
p120,"Parris, Steve",27,R,1995,PIT,15,15,6,6,0.5,1,0,82,89,49,49,33,1,61,5.38,0,0,12,7,0,4,1.85,9.8,6.7,3.6,1.3,14.16,-3,-0.3,-0.1,0.4,5,0.482,0.498
p120,"Parris, Steve",28,R,1996,PIT-min,6,6,2,0,1,0,0,31.2,25,11,9,7,0,28,2.56,0,0,1,0,0,2,4,7.1,8,2,0.3,9.23,,,,,,,
p120,"Parris, Steve",28,R,1996,PIT,8,4,0,3,0,0,0,26.1,35,22,21,11,0,27,7.18,3,0,4,1,0,2,2.45,12,9.2,3.8,1.4,16.21,-6,-0.6,0,-0.4,-4,0.424,0.496
p120,"Parris, Steve",29,R,1997,CIN-min,19,19,8,5,0.615,1,0,116,104,59,51,40,1,95,3.96,0,0,13,3,0,2,2.38,8.1,7.4,3.1,1,11.41,,,,,,,
p120,"Parris, Steve",30,R,1998,CIN-min,13,13,6,1,0.857,1,0,84.1,74,38,36,26,1,102,3.84,0,0,8,1,0,6,3.92,7.9,10.9,2.8,0.9,10.81,,,,,,,
p120,"Parris, Steve",30,R,1998,CIN,18,16,6,5,0.545,1,0,99,89,44,41,32,3,77,3.73,0,0,9,4,1,1,2.41,8.1,7,2.9,0.8,11.36,9,0.9,-0.1,1.7,17,0.551,0.506
p120,"Parris, Steve",31,R,1999,CIN-min,6,6,0,2,0,0,0,35.2,39,16,16,9,1,31,4.04,0,0,5,1,0,0,3.44,9.8,7.8,2.3,1.3,12.53,,,,,,,
p120,"Parris, Steve",31,R,1999,CIN,22,21,11,4,0.733,2,0,128.2,124,59,50,52,4,86,3.5,0,0,16,6,0,3,1.65,8.7,6,3.6,1.1,12.78,9,0.9,-0.1,1.9,21,0.539,0.505
p120,"Parris, Steve",32,R,2000,CIN,33,33,12,17,0.414,0,0,192.2,227,109,103,71,5,117,4.81,0,0,30,4,1,9,1.65,10.6,5.5,3.3,1.4,14.14,-2,-0.2,-0.1,1.4,17,0.495,0.499
p120,"Parris, Steve",33,R,2001,TOR-min,3,3,0,0,,0,0,10.2,8,4,4,3,0,10,3.38,0,0,1,1,0,2,3.33,6.8,8.4,2.5,0.8,10.59,,,,,,,
p120,"Parris, Steve",33,R,2001,TOR,19,19,4,6,0.4,1,0,105.2,126,60,54,41,4,49,4.6,0,0,18,2,0,3,1.2,10.7,4.2,3.5,1.5,14.46,-2,-0.2,-0.1,0.8,11,0.489,0.499
p120,"Parris, Steve",34,R,2002,TOR-min,6,6,1,2,0.333,0,0,36.1,36,18,12,5,0,18,2.97,0,0,1,1,0,0,3.6,8.9,4.5,1.2,0.2,10.47,,,,,,,
p120,"Parris, Steve",34,R,2002,TOR,14,14,5,5,0.5,0,0,75.1,96,50,50,35,5,48,5.97,0,0,13,3,0,3,1.37,11.5,5.7,4.2,1.6,16.06,-5,-0.5,-0.1,0.2,3,0.463,0.497
p120,"Parris, Steve",35,R,2003,TBD,10,7,0,3,0,0,0,43.2,60,32,30,13,0,14,6.18,1,0,12,0,0,2,1.08,12.4,2.9,2.7,2.5,15.21,-9,-0.8,0,-0.3,-4,0.418,0.495
p121,"Parrish, John",18,L,1996,BAL-min,19,0,4,1,0.8,0,3,32.2,24,11,8,20,1,51,2.2,11,3,0,0,0,4,2.55,6.6,14.1,5.5,0,12.3,,,,,,,
p121,"Parrish, John",19,L,1997,BAL-min,29,16,5,6,0.455,0,1,100,95,58,47,50,3,96,4.23,5,1,10,4,0,12,1.92,8.6,8.6,4.5,0.9,13.41,,,,,,,
p121,"Parrish, John",20,L,1998,BAL-min,16,16,4,4,0.5,1,0,82.2,77,39,30,27,1,81,3.27,0,0,5,5,0,9,3,8.4,8.8,2.9,0.5,11.93,,,,,,,
p121,"Parrish, John",21,L,1999,BAL-min,22,16,2,5,0.286,0,0,102.1,92,53,50,61,2,96,4.4,3,0,9,4,1,11,1.57,8.1,8.4,5.4,0.8,13.84,,,,,,,
p121,"Parrish, John",22,L,2000,BAL-min,21,21,8,7,0.533,0,0,120,97,57,52,63,1,103,3.9,0,0,10,2,2,6,1.63,7.3,7.7,4.7,0.8,12.15,,,,,,,
p121,"Parrish, John",22,L,2000,BAL,8,8,2,4,0.333,0,0,36.1,40,32,29,35,0,28,7.18,0,0,6,1,0,1,0.8,9.9,6.9,8.7,1.5,18.95,-9,-0.8,0,-0.4,-4,0.405,0.495
p121,"Parrish, John",23,L,2001,BAL-min,26,19,7,7,0.5,1,0,133,115,68,52,51,4,126,3.52,1,0,11,6,0,13,2.47,7.8,8.5,3.5,0.7,11.64,,,,,,,
p121,"Parrish, John",23,L,2001,BAL,16,1,1,2,0.333,0,0,22,22,17,15,17,1,20,6.14,7,0,5,3,0,1,1.18,9,8.2,7,2,17.18,-5,-0.5,0,-0.2,-2,0.47,0.497
p121,"Parrish, John",25,L,2003,BAL-min,49,0,3,3,0.5,0,6,76.1,58,22,17,33,0,85,2,17,6,5,2,0,8,2.58,6.8,10,3.9,0.6,11,,,,,,,
p121,"Parrish, John",25,L,2003,BAL,14,0,0,1,0,0,0,23.2,17,7,5,8,2,15,1.9,2,0,2,1,0,2,1.88,6.5,5.7,3,0.8,10.09,6,0.6,0,0.8,9,0.544,0.504
p121,"Parrish, John",26,L,2004,BAL,56,1,6,3,0.667,0,1,78,68,39,30,55,6,71,3.46,17,1,4,3,0,6,1.29,7.8,8.2,6.3,0.5,14.54,2,0.2,-0.2,0.8,12,0.503,0.501
p121,"Parrish, John",27,L,2005,BAL-min,5,0,0,0,,0,0,9.1,7,3,3,6,0,13,2.89,0,0,0,2,0,2,2.17,6.8,12.5,5.8,0,14.84,,,,,,,
p121,"Parrish, John",27,L,2005,BAL,14,0,1,0,1,0,0,17.1,19,6,6,17,1,25,3.12,2,0,1,0,0,6,1.47,9.9,13,8.8,0.5,18.95,2,0.2,-0.1,0.3,4,0.518,0.502
p121,"Parrish, John",29,L,2007,SEA-min,3,0,1,0,1,0,0,4.1,8,7,7,4,0,4,14.54,0,0,1,0,0,0,1,16.6,8.3,8.3,2.1,26.34,,,,,,,
p121,"Parrish, John",29,L,2007,SEA,53,0,2,2,0.5,0,0,52,63,34,33,37,4,41,5.71,14,0,2,2,0,3,1.11,10.9,7.1,6.4,0.3,17.65,-4,-0.4,-0.2,-0.2,0,0.487,0.497
p121,"Parrish, John",30,L,2008,TOR-min,17,13,10,1,0.909,0,0,91,80,42,30,39,1,100,2.97,0,0,5,3,0,4,2.56,7.9,9.9,3.9,0.5,12.07,,,,,,,
p121,"Parrish, John",30,L,2008,TOR,13,6,1,1,0.5,0,0,42.1,47,19,19,15,0,21,4.04,1,0,5,0,0,4,1.4,10,4.5,3.2,1.1,13.25,1,0.1,0,0.5,6,0.509,0.501
