PID,NAME,AGE,T,YR,TM,G,GS,W,L,WLP,CG,ShO,IP,H,R,ER,TBB,IBB,SO,ERA,GF,SV,HR,HB,BK,WP,SO/BB,H/9,SO/9,BB/9,HR/9,BR/9,RAA,WAA,WAAadj,WAR,RAR,waaWL%,162WL%
l409,"Leverette, Hod",28,R,1917,FTW-min,8,,0,6,0,,,47,59,,,21,,,,,,,,,,,11.3,,4,,,,,,,,,
l409,"Leverette, Hod",29,R,1918,MNE-min,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
l409,"Leverette, Hod",31,R,1920,SLB,3,2,0,2,0,0,0,10.1,9,6,6,12,,0,5.23,1,0,1,0,0,0,0,7.8,0,10.5,0.9,18.71,-1,-0.1,0,0,1,0.478,0.5
l411,"Levine, Al",23,R,1991,CHW-min,16,12,6,4,0.6,2,1,85,75,43,30,26,0,83,3.18,3,1,2,4,1,8,3.19,7.9,8.8,2.8,0.2,11.12,,,,,,,
l411,"Levine, Al",24,R,1992,CHW-min,26,25,9,7,0.563,2,0,172.1,168,78,56,41,2,142,2.92,0,0,7,8,2,9,3.46,8.8,7.4,2.1,0.4,11.35,,,,,,,
l411,"Levine, Al",25,R,1993,CHW-min,27,26,11,8,0.579,5,0,161.1,169,87,66,50,3,129,3.68,0,0,6,7,3,11,2.58,9.4,7.2,2.8,0.3,12.63,,,,,,,
l411,"Levine, Al",26,R,1994,CHW-min,26,22,5,11,0.313,1,0,138.1,151,73,63,55,1,118,4.1,1,0,9,16,0,3,2.15,9.8,7.7,3.6,0.6,14.47,,,,,,,
l411,"Levine, Al",27,R,1995,CHW-min,46,4,4,5,0.444,0,7,87,81,32,27,32,5,82,2.79,31,7,3,2,1,10,2.56,8.4,8.5,3.3,0.3,11.9,,,,,,,
l411,"Levine, Al",28,R,1996,CHW-min,43,0,4,5,0.444,0,12,61.2,58,27,25,24,6,45,3.65,28,12,4,3,0,1,1.88,8.5,6.6,3.5,0.6,12.5,,,,,,,
l411,"Levine, Al",28,R,1996,CHW,16,0,0,1,0,0,0,18.1,22,14,11,7,1,12,5.4,5,0,1,1,0,0,1.71,10.8,5.9,3.4,0.5,14.92,-4,-0.4,0,-0.2,-2,0.477,0.498
l411,"Levine, Al",29,R,1997,CHW-min,26,0,1,1,0.5,0,2,35.1,58,32,28,11,1,29,7.13,9,2,3,1,0,5,2.64,14.8,7.4,2.8,0.8,17.95,,,,,,,
l411,"Levine, Al",29,R,1997,CHW,25,0,2,2,0.5,0,0,27.1,35,22,21,16,1,22,6.91,6,0,4,2,0,2,1.38,11.5,7.2,5.3,1.3,17.6,-8,-0.7,0,-0.4,-4,0.471,0.496
l411,"Levine, Al",30,R,1998,TEX-min,12,7,1,3,0.25,0,1,53.1,51,33,28,17,0,30,4.72,4,1,7,2,0,1,1.76,8.6,5.1,2.9,1.2,11.86,,,,,,,
l411,"Levine, Al",30,R,1998,TEX,30,0,0,1,0,0,0,58,68,30,29,16,1,19,4.5,11,0,6,0,0,5,1.19,10.6,2.9,2.5,0.9,13.03,0,0,-0.1,0.5,7,0.5,0.5
l411,"Levine, Al",31,R,1999,ANA,50,1,1,1,0.5,0,0,85,76,40,32,29,2,37,3.39,12,0,13,3,0,3,1.28,8,3.9,3.1,1.4,11.44,4,0.4,-0.2,1.1,15,0.508,0.503
l411,"Levine, Al",32,R,2000,ANA-min,1,1,0,0,,0,0,2,3,2,0,0,0,0,0,0,0,0,0,0,0,,13.5,0,0,0,13.5,,,,,,,
l411,"Levine, Al",32,R,2000,ANA,51,5,3,4,0.429,0,2,95.1,98,44,41,49,5,42,3.87,12,2,10,2,0,1,0.86,9.3,4,4.6,0.9,14.1,7,0.6,-0.2,1.5,19,0.513,0.504
l411,"Levine, Al",33,R,2001,ANA,64,1,8,10,0.444,0,2,75.2,71,25,20,28,4,40,2.38,21,2,7,2,0,6,1.43,8.4,4.8,3.3,0.8,12.09,13,1.3,0.2,2.3,22,0.52,0.508
l411,"Levine, Al",34,R,2002,ANA-min,2,0,0,0,,0,0,3,5,1,1,0,0,0,3,0,0,0,0,0,0,,15,0,0,0,15,,,,,,,
l411,"Levine, Al",34,R,2002,ANA,52,0,4,4,0.5,0,5,63.2,61,35,30,34,3,40,4.24,21,5,8,2,0,2,1.18,8.6,5.7,4.8,1.1,13.81,-8,-0.7,-0.2,-0.3,0,0.486,0.495
l411,"Levine, Al",35,R,2003,KCR,54,0,3,6,0.333,0,1,71,67,29,22,29,1,30,2.79,21,1,9,3,0,3,1.03,8.5,3.8,3.7,1.1,12.55,3,0.3,-0.1,0.6,7,0.513,0.501
l411,"Levine, Al",36,R,2004,DET,65,0,3,4,0.429,0,0,70.2,83,37,36,24,1,32,4.58,14,0,10,1,0,3,1.33,10.6,4.1,3.1,1.3,13.85,-1,-0.1,-0.2,0.5,8,0.498,0.499
l411,"Levine, Al",37,R,2005,SFG-min,9,0,0,0,,0,1,12.2,12,5,4,7,1,6,2.84,3,1,0,1,0,0,0.86,8.5,4.3,5,0,14.75,,,,,,,
l411,"Levine, Al",37,R,2005,SFG,9,0,0,0,,0,0,10.1,16,11,11,4,1,4,9.58,4,0,2,0,0,0,1,13.9,3.5,3.5,1.7,17.82,-6,-0.6,0.1,-0.4,-5,0.436,0.496
l411,"Levine, Al",40,R,2008,NWK-min,11,0,0,0,,0,9,11.1,7,2,2,5,0,4,1.59,9,9,1,0,0,0,0.8,5.6,3.2,4,0.8,9.73,,,,,,,
l414,"Levrault, Allen",18,R,1996,MIL-min,18,11,4,3,0.571,0,1,71,70,43,42,22,0,68,5.32,2,1,9,8,3,4,3.09,8.9,8.6,2.8,1.1,12.68,,,,,,,
l414,"Levrault, Allen",19,R,1997,MIL-min,24,24,3,10,0.231,1,0,131.1,141,89,77,40,1,112,5.28,0,0,18,6,12,3,2.8,9.7,7.7,2.7,1.2,12.84,,,,,,,
l414,"Levrault, Allen",20,R,1998,MIL-min,27,26,10,8,0.556,4,0,160,153,84,72,44,0,132,4.05,0,0,15,3,2,3,3,8.6,7.4,2.5,0.8,11.25,,,,,,,
l414,"Levrault, Allen",21,R,1999,MIL-min,25,21,10,5,0.667,2,0,134,125,81,71,49,0,115,4.77,1,0,20,8,3,4,2.35,8.4,7.7,3.3,1.3,12.22,,,,,,,
l414,"Levrault, Allen",22,R,2000,MIL-min,21,18,6,8,0.429,1,0,108.1,98,55,51,46,3,78,4.24,1,0,9,6,2,5,1.7,8.1,6.5,3.8,0.7,12.49,,,,,,,
l414,"Levrault, Allen",22,R,2000,MIL,5,1,0,1,0,0,0,12,10,7,6,7,0,9,4.5,2,0,0,0,0,0,1.29,7.5,6.8,5.3,0,12.75,-1,-0.1,0,0,0,0.483,0.499
l414,"Levrault, Allen",23,R,2001,MIL-min,5,5,2,1,0.667,0,0,30.2,22,9,9,8,1,30,2.64,0,0,1,1,0,0,3.75,6.5,8.8,2.3,0.3,9.24,,,,,,,
l414,"Levrault, Allen",23,R,2001,MIL,32,20,6,10,0.375,1,0,130.2,146,93,88,59,7,80,6.06,0,0,27,7,1,2,1.36,10.1,5.5,4.1,1.9,14.65,-23,-2.2,0,-1,-11,0.431,0.486
l414,"Levrault, Allen",24,R,2002,OAK-min,24,23,7,8,0.467,0,0,111.1,145,91,79,45,0,81,6.39,0,0,15,9,3,4,1.8,11.7,6.5,3.6,1.2,16.12,,,,,,,
l414,"Levrault, Allen",25,R,2003,FLA-min,21,0,3,0,1,0,0,25.2,12,5,4,9,1,18,1.4,5,0,2,2,0,2,2,4.2,6.3,3.2,0.7,8.21,,,,,,,
l414,"Levrault, Allen",25,R,2003,FLA,19,0,1,0,1,0,0,28,38,12,12,15,2,21,3.86,4,0,3,1,0,1,1.4,12.2,6.8,4.8,1,17.36,2,0.2,-0.1,0.3,4,0.509,0.501
l414,"Levrault, Allen",26,R,2004,SEA-min,11,0,1,0,1,0,0,9,14,9,8,6,0,8,8,3,0,1,2,0,0,1.33,14,8,6,1,22,,,,,,,
l414,"Levrault, Allen",27,R,2005,None-min,12,11,0,5,0,0,0,49,68,49,42,17,0,22,7.71,0,0,10,4,0,1,1.29,12.5,4,3.1,1.8,16.35,,,,,,,
l415,"Levsen, Dutch",25,R,1923,CDR-min,25,,19,4,0.826,,,198,159,62,,67,,,,,,,,,,,7.2,,3,,,,,,,,,
l415,"Levsen, Dutch",25,R,1923,CLE,3,0,0,0,,0,0,4.1,4,0,0,0,,1,0,2,0,0,0,0,0,,8.3,2.1,0,0,8.78,2,0.3,0,0.3,3,0.584,0.502
l415,"Levsen, Dutch",26,R,1924,TER-min,26,,14,8,0.636,,,178,150,57,40,68,,,2.02,,,,,,,,7.6,,3.4,,,,,,,,,
l415,"Levsen, Dutch",26,R,1924,CLE,4,1,1,1,0.5,1,0,16.1,22,8,8,4,,3,4.41,1,0,0,0,0,1,0.75,12.1,1.7,2.2,0,14.53,2,0.2,0,0.3,4,0.54,0.501
l415,"Levsen, Dutch",27,R,1925,ROC-min,27,,14,9,0.609,,,185,183,85,69,70,,,3.36,,,,,,,,8.9,,3.4,,,,,,,,,
l415,"Levsen, Dutch",27,R,1925,CLE,4,3,1,2,0.333,2,0,24.1,30,16,15,16,,9,5.55,0,0,1,1,0,0,0.56,11.1,3.3,5.9,0.4,17.55,-1,-0.1,0,0.1,2,0.474,0.499
l415,"Levsen, Dutch",28,R,1926,CLE,33,31,16,13,0.552,18,0,237.1,235,110,90,85,,53,3.41,2,0,11,8,1,4,0.62,8.9,2,3.2,0.4,12.45,11,1.1,-0.1,3.4,38,0.534,0.507
l415,"Levsen, Dutch",29,R,1927,CLE,25,13,3,7,0.3,2,0,80.1,96,54,49,37,,15,5.49,4,0,1,2,0,0,0.41,10.8,1.7,4.1,0.1,15.17,-7,-0.6,0,0.2,3,0.475,0.496
l415,"Levsen, Dutch",30,R,1928,NOR-min,9,,2,4,0.333,,,60,70,36,28,26,,,4.2,,,,,,,,10.5,,3.9,,,,,,,,,
l415,"Levsen, Dutch",30,R,1928,CLE,11,3,0,3,0,0,0,41.1,39,30,25,31,,7,5.44,5,0,4,2,0,0,0.23,8.5,1.5,6.8,0.9,15.77,-6,-0.6,0,-0.2,-2,0.446,0.496
l417,"Lewallyn, Dennis",18,R,1972,LAD-min,22,21,11,6,0.647,6,0,146,120,65,60,75,3,122,3.7,,0,5,6,0,9,1.63,7.4,7.5,4.6,0.3,12.39,,,,,,,
l417,"Lewallyn, Dennis",19,R,1973,LAD-min,29,27,11,12,0.478,6,2,175,167,95,75,76,4,102,3.86,,2,7,4,0,12,1.34,8.6,5.2,3.9,0.4,12.7,,,,,,,
l417,"Lewallyn, Dennis",20,R,1974,LAD-min,27,23,7,10,0.412,8,0,138,140,76,66,43,2,75,4.3,,0,10,3,0,7,1.74,9.1,4.9,2.8,0.7,12.13,,,,,,,
l417,"Lewallyn, Dennis",21,R,1975,LAD-min,29,28,13,10,0.565,12,0,180,207,102,78,49,5,81,3.9,,0,9,0,0,3,1.65,10.4,4,2.4,0.4,12.8,,,,,,,
l417,"Lewallyn, Dennis",21,R,1975,LAD,2,0,0,0,,0,0,3,1,0,0,0,0,0,0,2,0,0,0,0,0,,3,0,0,0,3,1,0.1,-0.1,0.1,1,0.556,0.501
l417,"Lewallyn, Dennis",22,R,1976,LAD-min,25,25,15,10,0.6,13,0,180,207,98,71,61,2,62,3.55,,0,12,1,0,4,1.02,10.4,3.1,3,0.6,13.45,,,,,,,
l417,"Lewallyn, Dennis",22,R,1976,LAD,4,2,1,1,0.5,0,0,16.2,12,5,4,6,0,4,2.16,1,0,1,0,0,1,0.67,6.5,2.2,3.2,0.5,10,1,0.2,0,0.3,3,0.541,0.501
l417,"Lewallyn, Dennis",23,R,1977,LAD-min,28,27,13,12,0.52,8,0,175,252,146,121,60,4,59,6.22,,0,20,0,1,3,0.98,13,3,3.1,1,16.05,,,,,,,
l417,"Lewallyn, Dennis",23,R,1977,LAD,5,1,3,1,0.75,0,1,17,22,8,8,4,1,8,4.24,2,1,1,0,0,1,2,11.6,4.2,2.1,0.5,13.76,0,0,0,0.1,1,0.497,0.5
l417,"Lewallyn, Dennis",24,R,1978,LAD-min,52,0,8,10,0.444,0,13,85,96,56,50,39,10,52,5.29,,13,7,2,1,0,1.33,10.2,5.5,4.1,0.7,14.51,,,,,,,
l417,"Lewallyn, Dennis",24,R,1978,LAD,1,0,0,0,,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,,9,0,0,0,9,1,0.1,0,0.1,1,0.593,0.501
l417,"Lewallyn, Dennis",25,R,1979,LAD-min,43,10,10,8,0.556,3,14,125,139,66,52,36,7,71,3.74,,14,7,2,0,6,1.97,10,5.1,2.6,0.5,12.74,,,,,,,
l417,"Lewallyn, Dennis",25,R,1979,LAD,7,0,0,1,0,0,0,12.1,19,8,7,5,3,1,5.11,4,0,0,1,0,0,0.2,13.9,0.7,3.6,0,18.6,-3,-0.3,-0.2,-0.4,-2,0.453,0.498
l417,"Lewallyn, Dennis",26,R,1980,LAD-min,55,1,15,2,0.882,1,24,127,110,33,30,40,7,58,2.13,,24,5,5,0,1,1.45,7.8,4.1,2.8,0.4,10.98,,,,,,,
l417,"Lewallyn, Dennis",26,R,1980,TEX,4,0,0,0,,0,0,5.2,7,5,5,4,1,1,7.94,1,0,0,0,0,0,0.25,11.1,1.6,6.4,0,19.04,-2,-0.2,-0.1,-0.3,-2,0.446,0.499
l417,"Lewallyn, Dennis",27,R,1981,TEX-min,52,0,8,5,0.615,0,25,68,68,27,26,31,7,45,3.44,44,25,3,0,0,3,1.45,9,6,4.1,0.4,13.1,,,,,,,
l417,"Lewallyn, Dennis",27,R,1981,CLE,7,0,0,0,,0,0,13.1,16,8,8,2,0,11,5.4,4,0,1,0,0,0,5.5,10.8,7.4,1.4,0.7,12.37,-1,-0.1,0,0,0,0.482,0.499
l417,"Lewallyn, Dennis",28,R,1982,CLE-min,41,2,1,5,0.167,1,7,93.1,95,51,44,28,3,55,4.24,26,7,6,1,1,3,1.96,9.2,5.3,2.7,0.6,11.99,,,,,,,
l417,"Lewallyn, Dennis",28,R,1982,CLE,4,0,0,1,0,0,0,10.1,13,8,8,1,0,3,6.97,1,0,3,0,0,0,3,11.3,2.6,0.9,2.6,12.48,-2,-0.2,0,-0.1,-1,0.45,0.499
l417,"Lewallyn, Dennis",33,R,1987,LAD-min,4,0,0,1,0,0,0,7.1,8,1,1,5,3,7,1.23,4,0,0,0,0,0,1.4,9.8,8.6,6.1,0,16.48,,,,,,,
l418,"Lewandowski, Dan",20,R,1948,STL-min,40,15,12,5,0.706,,,146,141,88,70,53,,,4.32,,,,,,,,8.7,,3.3,,,,,,,,,
l418,"Lewandowski, Dan",21,R,1949,STL-min,44,21,18,6,0.75,,,222,204,92,75,48,,,3.04,,,,,,,,8.3,,1.9,,,,,,,,,
l418,"Lewandowski, Dan",22,R,1950,STL-min,37,,12,14,0.462,,,192,214,115,89,47,,,4.17,,,10,,,,,10,,2.2,0.5,,,,,,,,
l418,"Lewandowski, Dan",23,R,1951,STL-min,34,28,24,6,0.8,24,,249,225,75,56,62,,136,2.02,,,,4,1,4,2.19,8.1,4.9,2.2,,10.52,,,,,,,
l418,"Lewandowski, Dan",23,R,1951,STL,2,0,0,1,0,0,0,1,3,1,1,1,,1,9,1,0,0,0,0,0,1,27,9,9,0,36,0,0,0,0,0,0.477,0.5
l418,"Lewandowski, Dan",24,R,1952,STL-min,29,9,2,9,0.182,0,,78,94,52,47,30,,24,5.42,,,,4,0,1,0.8,10.8,2.8,3.5,,14.77,,,,,,,
l418,"Lewandowski, Dan",25,R,1953,AUG-min,34,18,8,9,0.471,,,197,225,102,84,64,,,3.84,,,9,,,,,10.3,,2.9,0.4,,,,,,,,
l418,"Lewandowski, Dan",26,R,1954,CHC-min,36,14,7,9,0.438,,,157,81,81,65,37,,,3.73,,,10,,,,,4.6,,2.1,0.6,,,,,,,,
l418,"Lewandowski, Dan",27,R,1955,WSH-CHC-min,6,,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
l421,"Lewis, Bert",22,R,1918,BLT-min,32,,12,12,0.5,,,207,184,85,54,89,,,2.35,,,,,,,,8,,3.9,,,,,,,,,
l421,"Lewis, Bert",23,R,1919,BLT-min,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
l421,"Lewis, Bert",26,R,1922,ROC-min,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
l421,"Lewis, Bert",27,R,1923,RMD-min,8,,3,5,0.375,,,69,89,57,43,27,,,5.61,,,,,,,,11.6,,3.5,,,,,,,,,
l421,"Lewis, Bert",28,R,1924,TOL-min,2,,1,1,0.5,,,7,4,,,7,,,,,,,,,,,5.1,,9,,,,,,,,,
l421,"Lewis, Bert",28,R,1924,PHI,12,0,0,0,,0,0,18,23,12,12,7,,3,6,9,0,1,1,0,2,0.43,11.5,1.5,3.5,0.5,15.5,1,0.1,0,0.3,3,0.51,0.501
l421,"Lewis, Bert",29,R,1925,BMT-min,32,,7,18,0.28,,,210,275,177,133,113,,,5.7,,,,,,,,11.8,,4.8,,,,,,,,,
l424,"Lewis, Colby",19,R,1999,TEX-min,14,11,7,3,0.7,1,0,64.2,46,24,14,27,0,84,1.95,0,0,3,7,4,3,3.11,6.4,11.7,3.8,0.4,11.21,,,,,,,
l424,"Lewis, Colby",20,R,2000,TEX-min,28,27,11,10,0.524,3,0,163.2,169,83,74,45,0,153,4.07,0,0,11,10,2,11,3.4,9.3,8.4,2.5,0.6,12.35,,,,,,,
l424,"Lewis, Colby",21,R,2001,TEX-min,26,25,11,10,0.524,1,0,160.1,150,85,78,62,2,170,4.38,0,0,15,16,0,16,2.74,8.4,9.5,3.5,0.8,12.82,,,,,,,
l424,"Lewis, Colby",22,R,2002,TEX-min,20,20,5,6,0.455,0,0,106.2,100,49,43,28,0,99,3.63,0,0,4,7,0,5,3.54,8.4,8.4,2.4,0.3,11.44,,,,,,,
l424,"Lewis, Colby",22,R,2002,TEX,15,4,1,3,0.25,0,0,34.1,42,26,24,26,2,28,6.29,4,0,4,2,1,3,1.08,11,7.3,6.8,1,18.48,-5,-0.5,-0.1,-0.2,-1,0.468,0.497
l424,"Lewis, Colby",23,R,2003,TEX-min,7,7,5,1,0.833,0,0,47.2,36,16,16,19,0,43,3.02,0,0,6,0,2,3,2.26,6.8,8.1,3.6,1.1,10.49,,,,,,,
l424,"Lewis, Colby",23,R,2003,TEX,26,26,10,9,0.526,0,0,127,163,104,103,70,1,88,7.3,0,0,23,5,0,5,1.26,11.6,6.2,5,1.6,16.87,-28,-2.5,-0.1,-1.3,-14,0.404,0.485
l424,"Lewis, Colby",24,R,2004,TEX,3,3,1,1,0.5,0,0,15.1,13,7,7,13,0,11,4.11,0,0,1,1,0,0,0.85,7.6,6.5,7.6,0.6,16.09,2,0.2,0,0.4,4,0.575,0.501
l424,"Lewis, Colby",26,R,2006,DET-min,24,24,6,7,0.462,0,0,147.2,154,70,65,36,0,104,3.96,0,0,13,7,0,1,2.89,9.4,6.3,2.2,0.8,12.04,,,,,,,
l424,"Lewis, Colby",26,R,2006,DET,2,0,0,0,,0,0,3,8,1,1,1,0,5,3,1,0,1,0,0,0,5,24,15,3,3,27,0,0,0,0.1,1,0.521,0.5
l424,"Lewis, Colby",27,R,2007,OAK-min,15,15,8,3,0.727,0,0,95.2,70,24,20,23,0,97,1.88,0,0,8,1,0,1,4.22,6.6,9.1,2.2,0.8,8.89,,,,,,,
l424,"Lewis, Colby",27,R,2007,OAK,26,1,0,2,0,0,0,37.2,44,28,27,14,3,23,6.45,8,0,7,3,1,1,1.64,10.5,5.5,3.3,1.7,14.76,-11,-1,0,-0.6,-6,0.461,0.494
l424,"Lewis, Colby",28,R,2008,None-min,26,26,15,8,0.652,3,0,178,151,56,53,27,4,183,2.68,,0,12,6,3,1,6.78,7.6,9.3,1.4,0.6,9.3,,,,,,,
l424,"Lewis, Colby",29,R,2009,None-min,29,28,11,9,0.55,3,0,176.1,156,68,58,19,0,186,2.96,,0,13,14,0,3,9.79,8,9.5,1,0.7,9.66,,,,,,,
l424,"Lewis, Colby",30,R,2010,TEX,32,32,12,13,0.48,1,0,201,174,90,83,65,0,196,3.72,0,0,21,6,0,9,3.02,7.8,8.8,2.9,0.9,10.97,12,1.3,-0.1,3.2,34,0.54,0.508
l424,"Lewis, Colby",31,R,2011,TEX,32,32,14,10,0.583,2,0,200.1,187,103,98,56,1,169,4.4,0,0,35,6,0,4,3.02,8.4,7.6,2.5,1.6,11.2,0,-0.1,-0.1,1.9,21,0.498,0.5
l424,"Lewis, Colby",32,R,2012,TEX,16,16,6,6,0.5,2,0,105,99,48,40,14,0,93,3.43,0,0,16,6,0,2,6.64,8.5,8,1.2,1.4,10.2,10,1.1,-0.1,2.1,21,0.57,0.507
l424,"Lewis, Colby",33,R,2013,TEX-min,7,7,0,2,0,0,0,24,33,20,20,8,0,19,7.5,0,0,5,0,0,1,2.38,12.4,7.1,3,1.9,15.38,,,,,,,
l424,"Lewis, Colby",34,R,2014,TEX-min,1,1,0,1,0,0,0,5,4,4,2,3,0,2,3.6,0,0,0,1,0,0,0.67,7.2,3.6,5.4,0,14.4,,,,,,,
l424,"Lewis, Colby",34,R,2014,TEX,29,29,10,14,0.417,2,0,170.1,211,107,98,48,5,133,5.18,0,0,25,8,1,3,2.77,11.1,7,2.5,1.3,14.13,-22,-2.2,-0.1,-0.7,-3,0.423,0.486
l424,"Lewis, Colby",35,R,2015,TEX,3,3,1,1,0.5,0,0,19,20,8,8,4,0,11,3.79,0,0,3,0,0,0,2.75,9.5,5.2,1.9,1.4,11.37,3,0.3,-0.1,0.4,4,0.605,0.502
l430,"Lewis, Jensen",21,R,2005,CLE-min,13,11,4,2,0.667,0,0,59,58,24,21,11,0,59,3.2,0,0,6,6,0,2,5.36,8.8,9,1.7,0.9,11.44,,,,,,,
l430,"Lewis, Jensen",22,R,2006,CLE-min,28,27,8,8,0.5,0,0,147.2,151,80,65,41,0,138,3.96,0,0,15,13,0,5,3.37,9.2,8.4,2.5,0.9,12.53,,,,,,,
l430,"Lewis, Jensen",23,R,2007,CLE-min,34,0,3,0,1,0,2,52,32,14,10,17,1,61,1.73,14,2,3,1,0,1,3.59,5.5,10.6,2.9,0.5,8.65,,,,,,,
l430,"Lewis, Jensen",23,R,2007,CLE,26,0,1,1,0.5,0,0,29.1,26,8,7,10,1,34,2.15,5,0,1,1,0,1,3.4,8,10.4,3.1,0.3,11.44,6,0.6,-0.1,0.8,10,0.523,0.504
l430,"Lewis, Jensen",24,R,2008,CLE-min,11,0,1,2,0.333,0,1,20,16,11,8,8,1,18,3.6,5,1,2,1,0,1,2.25,7.2,8.1,3.6,0.9,11.25,,,,,,,
l430,"Lewis, Jensen",24,R,2008,CLE,51,0,0,4,0,0,13,66,68,29,28,27,3,52,3.82,28,13,8,5,0,0,1.93,9.3,7.1,3.7,1.1,13.64,1,0.1,-0.2,0.6,9,0.502,0.501
l430,"Lewis, Jensen",25,R,2009,CLE-min,12,0,1,0,1,0,0,18.2,13,0,0,7,0,28,0,4,0,0,1,0,0,4,6.3,13.5,3.4,0,10.38,,,,,,,
l430,"Lewis, Jensen",25,R,2009,CLE,47,0,2,4,0.333,0,1,66.1,62,37,34,29,3,62,4.61,15,1,13,2,1,2,2.14,8.4,8.4,3.9,1.8,12.66,-5,-0.5,-0.2,0,3,0.489,0.497
l430,"Lewis, Jensen",26,R,2010,CLE-min,24,0,2,1,0.667,0,2,30.1,29,9,9,8,0,30,2.67,8,2,2,1,0,0,3.75,8.6,8.9,2.4,0.6,11.36,,,,,,,
l430,"Lewis, Jensen",26,R,2010,CLE,37,0,4,2,0.667,0,0,36.1,28,12,12,19,1,29,2.97,11,0,1,0,0,0,1.53,6.9,7.2,4.7,0.2,11.72,5,0.5,-0.2,0.7,9,0.514,0.503
l430,"Lewis, Jensen",27,R,2011,CLE-min,22,0,3,2,0.6,0,2,28,40,16,16,15,4,22,5.14,11,2,4,0,0,2,1.47,12.9,7.1,4.8,1.3,17.68,,,,,,,
l430,"Lewis, Jensen",28,R,2012,ARI-min,52,0,7,2,0.778,0,4,56.2,50,27,23,20,1,43,3.65,23,4,7,2,1,0,2.15,7.9,6.8,3.2,1.1,11.53,,,,,,,
l430,"Lewis, Jensen",29,R,2013,CHC-min,5,0,0,1,0,0,0,3.2,10,9,7,3,0,1,17.18,3,0,4,1,0,0,0.33,24.5,2.5,7.4,9.8,39.38,,,,,,,
l431,"Lewis, Jim",21,R,1977,SEA-min,12,3,3,2,0.6,0,4,27,33,23,17,14,0,31,5.67,,4,5,0,0,2,2.21,11,10.3,4.7,1.7,15.67,,,,,,,
l431,"Lewis, Jim",22,R,1978,SEA-min,26,26,12,11,0.522,14,0,212,166,70,50,61,5,189,2.12,,0,5,2,0,7,3.1,7,8,2.6,0.2,9.72,,,,,,,
l431,"Lewis, Jim",23,R,1979,SEA-min,28,28,13,11,0.542,8,0,183,206,95,75,56,2,98,3.69,,0,10,3,0,5,1.75,10.1,4.8,2.8,0.5,13.03,,,,,,,
l431,"Lewis, Jim",23,R,1979,SEA,2,0,0,0,,0,0,2.1,10,7,4,1,0,0,15.43,1,0,1,0,0,0,0,38.6,0,3.9,3.9,47.14,-6,-0.5,0.2,-0.2,-6,0.273,0.497
l431,"Lewis, Jim",24,R,1980,NYY-min,47,0,10,7,0.588,0,7,93,73,34,24,45,13,76,2.32,,7,5,0,1,6,1.69,7.1,7.4,4.4,0.5,11.42,,,,,,,
l431,"Lewis, Jim",25,R,1981,NYY-min,54,7,8,7,0.533,2,13,150,147,89,83,65,11,100,4.98,37,13,19,2,2,6,1.54,8.8,6,3.9,1.1,12.84,,,,,,,
l431,"Lewis, Jim",26,R,1982,NYY-min,32,22,12,6,0.667,5,5,166,139,61,48,64,6,107,2.6,6,5,14,2,0,13,1.67,7.5,5.8,3.5,0.8,11.11,,,,,,,
l431,"Lewis, Jim",26,R,1982,NYY,1,0,0,0,,0,0,0.2,3,7,4,3,0,0,54,0,0,0,0,1,1,0,40.5,0,40.5,0,270,-7,-0.4,0.2,-0.2,-7,0.122,0.498
l431,"Lewis, Jim",27,R,1983,MIN-min,38,12,11,9,0.55,2,4,123,128,81,69,86,3,76,5.05,21,4,14,7,0,6,0.88,9.4,5.6,6.3,1,16.17,,,,,,,
l431,"Lewis, Jim",27,R,1983,MIN,6,0,0,0,,0,0,18,24,13,13,7,0,8,6.5,0,0,5,1,0,0,1.14,12,4,3.5,2.5,16,-4,-0.4,0,-0.2,-2,0.432,0.497
l431,"Lewis, Jim",28,R,1984,SEA-min,30,30,15,9,0.625,10,0,207,249,117,102,79,3,122,4.43,0,0,13,6,1,8,1.54,10.8,5.3,3.4,0.6,14.52,,,,,,,
l431,"Lewis, Jim",29,R,1985,SEA-min,20,16,7,7,0.5,1,0,103,130,83,74,37,2,52,6.47,0,0,8,1,0,3,1.41,11.4,4.5,3.2,0.7,14.68,,,,,,,
l431,"Lewis, Jim",29,R,1985,SEA,2,1,0,1,0,0,0,4.2,8,4,4,1,0,1,7.71,0,0,1,2,0,0,1,15.4,1.9,1.9,1.9,23.57,-1,-0.1,0,-0.1,-1,0.432,0.499
l432,"Lewis, Jim",20,R,1985,SDP-min,20,6,4,4,0.5,1,0,67.1,60,34,29,21,0,54,3.88,0,0,4,2,0,6,2.57,8,7.2,2.8,0.5,11.13,,,,,,,
l432,"Lewis, Jim",21,R,1986,SDP-min,51,1,4,8,0.333,1,4,84,87,48,32,32,4,61,3.43,25,4,4,0,1,4,1.91,9.3,6.5,3.4,0.4,12.75,,,,,,,
